# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-CTIO
# Data supplier: Guillermo Damke / NOIRLab
# Location name: Cerro Tololo/Chile
# Position: -30.168880556, -70.806176389, 2207
# Local timezone: UTC-3
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 6499
# SQM firmware version: 80
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000080,00006499
# SQM readout test rx: r, 19.83m,0000000001Hz,0000428992c,0000000.931s, 026.4C
# SQM readout test cx: c,00000019.90m,0000300.000s, 020.9C,00000008.71m, 023.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2025-01-02T01:54:52.000;2025-01-01T22:54:52.000;26.10;2128437.667;0.216;21.590
2025-01-02T01:55:21.000;2025-01-01T22:55:21.000;26.10;2128903.000;0.216;21.590
2025-01-02T01:55:50.000;2025-01-01T22:55:50.000;26.10;2129941.667;0.216;21.593
2025-01-02T01:56:19.000;2025-01-01T22:56:19.000;26.10;2130605.667;0.216;21.600
2025-01-02T01:56:48.000;2025-01-01T22:56:48.000;26.10;2129983.667;0.216;21.593
2025-01-02T01:57:17.000;2025-01-01T22:57:17.000;26.10;2129711.667;0.216;21.590
2025-01-02T01:57:46.000;2025-01-01T22:57:46.000;26.10;2130797.333;0.216;21.597
2025-01-02T01:58:15.000;2025-01-01T22:58:15.000;26.10;2131642.333;0.216;21.600
2025-01-02T01:58:44.000;2025-01-01T22:58:44.000;26.10;2130251.000;0.216;21.593
2025-01-02T01:59:13.000;2025-01-01T22:59:13.000;26.10;2131678.667;0.216;21.600
2025-01-02T01:59:42.000;2025-01-01T22:59:42.000;26.10;2133045.000;0.216;21.600
2025-01-02T02:00:11.000;2025-01-01T23:00:11.000;26.10;2133985.667;0.216;21.600
2025-01-02T02:00:40.000;2025-01-01T23:00:40.000;26.10;2140350.000;0.215;21.600
2025-01-02T02:01:09.000;2025-01-01T23:01:09.000;26.10;2141385.333;0.215;21.600
2025-01-02T02:01:38.000;2025-01-01T23:01:38.000;26.10;2137256.000;0.216;21.600
2025-01-02T02:02:07.000;2025-01-01T23:02:07.000;26.10;2137333.000;0.216;21.600
2025-01-02T02:02:36.000;2025-01-01T23:02:36.000;26.10;2138722.000;0.215;21.600
2025-01-02T02:03:05.000;2025-01-01T23:03:05.000;26.10;2140686.667;0.215;21.600
2025-01-02T02:03:34.000;2025-01-01T23:03:34.000;26.10;2141787.667;0.215;21.600
2025-01-02T02:04:03.000;2025-01-01T23:04:03.000;26.10;2143223.333;0.215;21.600
2025-01-02T02:04:32.000;2025-01-01T23:04:32.000;26.10;2144826.333;0.215;21.600
2025-01-02T02:05:01.000;2025-01-01T23:05:01.000;26.10;2145064.667;0.215;21.600
2025-01-02T02:05:30.000;2025-01-01T23:05:30.000;26.10;2144544.000;0.215;21.600
2025-01-02T02:05:59.000;2025-01-01T23:05:59.000;26.10;2144849.667;0.215;21.600
2025-01-02T02:06:28.000;2025-01-01T23:06:28.000;26.10;2145600.333;0.215;21.600
2025-01-02T02:06:57.000;2025-01-01T23:06:57.000;26.10;2145677.333;0.215;21.600
2025-01-02T02:07:27.000;2025-01-01T23:07:27.000;26.10;2146456.667;0.215;21.607
2025-01-02T02:07:56.000;2025-01-01T23:07:56.000;26.10;2146495.667;0.215;21.607
2025-01-02T02:08:25.000;2025-01-01T23:08:25.000;26.10;2146678.000;0.215;21.610
2025-01-02T02:08:54.000;2025-01-01T23:08:54.000;26.10;2146635.333;0.215;21.610
2025-01-02T02:09:23.000;2025-01-01T23:09:23.000;26.10;2146134.000;0.215;21.603
2025-01-02T02:09:52.000;2025-01-01T23:09:52.000;26.10;2144566.333;0.215;21.600
2025-01-02T02:10:21.000;2025-01-01T23:10:21.000;26.40;2144718.000;0.215;21.600
2025-01-02T02:10:50.000;2025-01-01T23:10:50.000;26.40;2144023.333;0.215;21.600
2025-01-02T02:11:19.000;2025-01-01T23:11:19.000;26.40;2142997.000;0.215;21.600
2025-01-02T02:11:48.000;2025-01-01T23:11:48.000;26.40;2142954.333;0.215;21.600
2025-01-02T02:12:17.000;2025-01-01T23:12:17.000;26.40;2143178.333;0.215;21.600
2025-01-02T02:12:46.000;2025-01-01T23:12:46.000;26.40;2142219.000;0.215;21.600
2025-01-02T02:13:15.000;2025-01-01T23:13:15.000;26.40;2141389.000;0.215;21.600
2025-01-02T02:13:44.000;2025-01-01T23:13:44.000;26.40;2141176.333;0.215;21.600
2025-01-02T02:14:13.000;2025-01-01T23:14:13.000;26.40;2140252.333;0.215;21.600
2025-01-02T02:14:42.000;2025-01-01T23:14:42.000;26.40;2139537.333;0.215;21.600
2025-01-02T02:15:11.000;2025-01-01T23:15:11.000;26.40;2138680.000;0.215;21.600
2025-01-02T02:15:40.000;2025-01-01T23:15:40.000;26.40;2137228.333;0.216;21.600
2025-01-02T02:16:09.000;2025-01-01T23:16:09.000;26.40;2135841.333;0.216;21.600
2025-01-02T02:16:38.000;2025-01-01T23:16:38.000;26.40;2135675.333;0.216;21.600
2025-01-02T02:17:07.000;2025-01-01T23:17:07.000;26.40;2135011.667;0.216;21.597
2025-01-02T02:17:36.000;2025-01-01T23:17:36.000;26.40;2134000.000;0.216;21.590
2025-01-02T02:18:05.000;2025-01-01T23:18:05.000;26.40;2133265.667;0.216;21.590
2025-01-02T02:18:34.000;2025-01-01T23:18:34.000;26.40;2133441.333;0.216;21.590
2025-01-02T02:19:03.000;2025-01-01T23:19:03.000;26.40;2131984.000;0.216;21.590
2025-01-02T02:19:32.000;2025-01-01T23:19:32.000;26.40;2131430.000;0.216;21.590
2025-01-02T02:20:01.000;2025-01-01T23:20:01.000;26.40;2131264.333;0.216;21.590
2025-01-02T02:20:30.000;2025-01-01T23:20:30.000;26.40;2131979.667;0.216;21.590
2025-01-02T02:20:59.000;2025-01-01T23:20:59.000;26.40;2132316.667;0.216;21.590
2025-01-02T02:21:28.000;2025-01-01T23:21:28.000;26.40;2131941.333;0.216;21.590
2025-01-02T02:21:57.000;2025-01-01T23:21:57.000;26.40;2133069.667;0.216;21.590
2025-01-02T02:22:26.000;2025-01-01T23:22:26.000;26.40;2135185.000;0.216;21.600
2025-01-02T02:22:55.000;2025-01-01T23:22:55.000;26.40;2134869.333;0.216;21.597
2025-01-02T02:23:24.000;2025-01-01T23:23:24.000;26.40;2133683.667;0.216;21.590
2025-01-02T02:23:53.000;2025-01-01T23:23:53.000;26.40;2133289.333;0.216;21.590
2025-01-02T02:24:23.000;2025-01-01T23:24:23.000;26.40;2132477.667;0.216;21.590
2025-01-02T02:24:52.000;2025-01-01T23:24:52.000;26.40;2132710.333;0.216;21.590
2025-01-02T02:25:21.000;2025-01-01T23:25:21.000;26.40;2132862.667;0.216;21.590
2025-01-02T02:25:50.000;2025-01-01T23:25:50.000;26.40;2131926.333;0.216;21.590
2025-01-02T02:26:19.000;2025-01-01T23:26:19.000;26.40;2129532.000;0.216;21.583
2025-01-02T02:26:48.000;2025-01-01T23:26:48.000;26.40;2130164.667;0.216;21.587
2025-01-02T02:27:17.000;2025-01-01T23:27:17.000;26.40;2130135.333;0.216;21.587
2025-01-02T02:27:46.000;2025-01-01T23:27:46.000;26.40;2129735.000;0.216;21.583
2025-01-02T02:28:15.000;2025-01-01T23:28:15.000;26.40;2128229.000;0.217;21.580
2025-01-02T02:28:44.000;2025-01-01T23:28:44.000;26.50;2127806.667;0.217;21.580
2025-01-02T02:29:13.000;2025-01-01T23:29:13.000;26.50;2127936.000;0.217;21.580
2025-01-02T02:29:42.000;2025-01-01T23:29:42.000;26.50;2127494.667;0.217;21.580
2025-01-02T02:30:11.000;2025-01-01T23:30:11.000;26.60;2126861.667;0.217;21.580
2025-01-02T02:30:40.000;2025-01-01T23:30:40.000;26.70;2126598.667;0.217;21.580
2025-01-02T02:31:09.000;2025-01-01T23:31:09.000;26.70;2126582.000;0.217;21.580
2025-01-02T02:31:38.000;2025-01-01T23:31:38.000;26.70;2125316.333;0.217;21.580
2025-01-02T02:32:07.000;2025-01-01T23:32:07.000;26.50;2124721.667;0.217;21.580
2025-01-02T02:32:36.000;2025-01-01T23:32:36.000;26.70;2121882.333;0.217;21.580
2025-01-02T02:33:05.000;2025-01-01T23:33:05.000;26.50;2120259.333;0.217;21.580
2025-01-02T02:33:34.000;2025-01-01T23:33:34.000;26.60;2117511.000;0.218;21.580
2025-01-02T02:34:03.000;2025-01-01T23:34:03.000;26.60;2116085.667;0.218;21.580
2025-01-02T02:34:32.000;2025-01-01T23:34:32.000;26.70;2113322.000;0.218;21.580
2025-01-02T02:35:01.000;2025-01-01T23:35:01.000;26.70;2110443.667;0.218;21.580
2025-01-02T02:35:30.000;2025-01-01T23:35:30.000;26.60;2106004.333;0.219;21.580
2025-01-02T02:35:59.000;2025-01-01T23:35:59.000;26.60;2102152.333;0.219;21.580
2025-01-02T02:36:28.000;2025-01-01T23:36:28.000;26.70;2098515.000;0.220;21.577
2025-01-02T02:36:57.000;2025-01-01T23:36:57.000;26.70;2094492.333;0.220;21.570
2025-01-02T02:37:26.000;2025-01-01T23:37:26.000;26.70;2091359.000;0.220;21.570
2025-01-02T02:37:55.000;2025-01-01T23:37:55.000;26.70;2086692.000;0.221;21.570
2025-01-02T02:38:24.000;2025-01-01T23:38:24.000;26.60;2082729.333;0.221;21.570
2025-01-02T02:38:53.000;2025-01-01T23:38:53.000;26.50;2080451.333;0.221;21.563
2025-01-02T02:39:22.000;2025-01-01T23:39:22.000;26.70;2077309.333;0.222;21.560
2025-01-02T02:39:51.000;2025-01-01T23:39:51.000;26.60;2072743.667;0.222;21.560
2025-01-02T02:40:20.000;2025-01-01T23:40:20.000;26.70;2068512.667;0.223;21.560
2025-01-02T02:40:49.000;2025-01-01T23:40:49.000;26.60;2064632.000;0.223;21.553
2025-01-02T02:41:19.000;2025-01-01T23:41:19.000;26.60;2060049.000;0.224;21.550
2025-01-02T02:41:48.000;2025-01-01T23:41:48.000;26.60;2056054.667;0.224;21.550
2025-01-02T02:42:17.000;2025-01-01T23:42:17.000;26.50;2052396.000;0.225;21.550
2025-01-02T02:42:46.000;2025-01-01T23:42:46.000;26.50;2049579.000;0.225;21.550
2025-01-02T02:43:15.000;2025-01-01T23:43:15.000;26.60;2046344.000;0.225;21.550
2025-01-02T02:43:44.000;2025-01-01T23:43:44.000;26.60;2043142.333;0.226;21.550
2025-01-02T02:44:13.000;2025-01-01T23:44:13.000;26.70;2039837.333;0.226;21.543
2025-01-02T02:44:42.000;2025-01-01T23:44:42.000;26.60;2037781.667;0.226;21.540
2025-01-02T02:45:11.000;2025-01-01T23:45:11.000;26.50;2034935.000;0.226;21.540
2025-01-02T02:45:40.000;2025-01-01T23:45:40.000;26.50;2031934.667;0.227;21.540
2025-01-02T02:46:09.000;2025-01-01T23:46:09.000;26.40;2028999.667;0.227;21.540
2025-01-02T02:46:38.000;2025-01-01T23:46:38.000;26.40;2025959.333;0.227;21.540
2025-01-02T02:47:07.000;2025-01-01T23:47:07.000;26.40;2023508.667;0.228;21.533
2025-01-02T02:47:36.000;2025-01-01T23:47:36.000;26.50;2018334.667;0.228;21.530
2025-01-02T02:48:05.000;2025-01-01T23:48:05.000;26.40;2015137.333;0.229;21.530
2025-01-02T02:48:34.000;2025-01-01T23:48:34.000;26.40;2011963.333;0.229;21.530
2025-01-02T02:49:03.000;2025-01-01T23:49:03.000;26.40;2007417.000;0.230;21.527
2025-01-02T02:49:32.000;2025-01-01T23:49:32.000;26.40;2003029.000;0.230;21.520
2025-01-02T02:50:01.000;2025-01-01T23:50:01.000;26.40;1999210.000;0.230;21.520
2025-01-02T02:50:30.000;2025-01-01T23:50:30.000;26.40;1994926.000;0.231;21.520
2025-01-02T02:50:59.000;2025-01-01T23:50:59.000;26.40;1989845.667;0.232;21.520
2025-01-02T02:51:28.000;2025-01-01T23:51:28.000;26.40;1983546.333;0.232;21.517
2025-01-02T02:51:57.000;2025-01-01T23:51:57.000;26.40;1978552.667;0.233;21.510
2025-01-02T02:52:26.000;2025-01-01T23:52:26.000;26.40;1973442.667;0.233;21.510
2025-01-02T02:52:55.000;2025-01-01T23:52:55.000;26.40;1968113.000;0.234;21.507
2025-01-02T02:53:24.000;2025-01-01T23:53:24.000;26.40;1962243.667;0.235;21.500
2025-01-02T02:53:53.000;2025-01-01T23:53:53.000;26.40;1955550.000;0.236;21.500
2025-01-02T02:54:22.000;2025-01-01T23:54:22.000;26.40;1949217.333;0.236;21.493
2025-01-02T02:54:51.000;2025-01-01T23:54:51.000;26.40;1943257.333;0.237;21.490
2025-01-02T02:55:20.000;2025-01-01T23:55:20.000;26.40;1936534.333;0.238;21.490
2025-01-02T02:55:49.000;2025-01-01T23:55:49.000;26.40;1930685.667;0.239;21.483
2025-01-02T02:56:18.000;2025-01-01T23:56:18.000;26.40;1924109.333;0.239;21.480
2025-01-02T02:56:47.000;2025-01-01T23:56:47.000;26.40;1917768.667;0.240;21.477
2025-01-02T02:57:16.000;2025-01-01T23:57:16.000;26.40;1911532.000;0.241;21.470
2025-01-02T02:57:45.000;2025-01-01T23:57:45.000;26.40;1905639.667;0.242;21.470
2025-01-02T02:58:15.000;2025-01-01T23:58:15.000;26.40;1898445.333;0.243;21.470
2025-01-02T02:58:44.000;2025-01-01T23:58:44.000;26.40;1892338.667;0.244;21.463
2025-01-02T02:59:13.000;2025-01-01T23:59:13.000;26.40;1886533.333;0.244;21.460
2025-01-02T02:59:42.000;2025-01-01T23:59:42.000;26.40;1880498.667;0.245;21.460
2025-01-02T03:00:11.000;2025-01-02T00:00:11.000;26.40;1875284.333;0.246;21.453
2025-01-02T03:00:40.000;2025-01-02T00:00:40.000;26.40;1870585.333;0.246;21.450
2025-01-02T03:01:09.000;2025-01-02T00:01:09.000;26.40;1864659.667;0.247;21.450
2025-01-02T03:01:38.000;2025-01-02T00:01:38.000;26.40;1860362.667;0.248;21.447
2025-01-02T03:02:07.000;2025-01-02T00:02:07.000;26.40;1855205.333;0.248;21.440
2025-01-02T03:02:36.000;2025-01-02T00:02:36.000;26.40;1849753.667;0.249;21.440
2025-01-02T03:03:05.000;2025-01-02T00:03:05.000;26.40;1845269.333;0.250;21.437
2025-01-02T03:03:34.000;2025-01-02T00:03:34.000;26.40;1841456.000;0.250;21.430
2025-01-02T03:04:03.000;2025-01-02T00:04:03.000;26.40;1836525.667;0.251;21.430
2025-01-02T03:04:32.000;2025-01-02T00:04:32.000;26.40;1831429.000;0.252;21.430
2025-01-02T03:05:01.000;2025-01-02T00:05:01.000;26.40;1825839.000;0.252;21.423
2025-01-02T03:05:30.000;2025-01-02T00:05:30.000;26.40;1822064.333;0.253;21.420
2025-01-02T03:05:59.000;2025-01-02T00:05:59.000;26.40;1817818.667;0.253;21.420
2025-01-02T03:06:28.000;2025-01-02T00:06:28.000;26.40;1813450.333;0.254;21.420
2025-01-02T03:06:57.000;2025-01-02T00:06:57.000;26.40;1809784.000;0.255;21.413
2025-01-02T03:07:26.000;2025-01-02T00:07:26.000;26.40;1805821.333;0.255;21.410
2025-01-02T03:07:55.000;2025-01-02T00:07:55.000;26.40;1803010.333;0.256;21.410
2025-01-02T03:08:24.000;2025-01-02T00:08:24.000;26.40;1800250.333;0.256;21.410
2025-01-02T03:08:53.000;2025-01-02T00:08:53.000;26.40;1796428.333;0.256;21.410
2025-01-02T03:09:22.000;2025-01-02T00:09:22.000;26.40;1794136.000;0.257;21.403
2025-01-02T03:09:51.000;2025-01-02T00:09:51.000;26.40;1791371.000;0.257;21.400
2025-01-02T03:10:20.000;2025-01-02T00:10:20.000;26.40;1788911.333;0.258;21.400
2025-01-02T03:10:49.000;2025-01-02T00:10:49.000;26.40;1787532.333;0.258;21.400
2025-01-02T03:11:18.000;2025-01-02T00:11:18.000;26.40;1785401.667;0.258;21.400
2025-01-02T03:11:47.000;2025-01-02T00:11:47.000;26.40;1784654.333;0.258;21.400
2025-01-02T03:12:16.000;2025-01-02T00:12:16.000;26.40;1782937.000;0.258;21.400
2025-01-02T03:12:45.000;2025-01-02T00:12:45.000;26.40;1781984.667;0.259;21.400
2025-01-02T03:13:14.000;2025-01-02T00:13:14.000;26.40;1780885.667;0.259;21.400
2025-01-02T03:13:43.000;2025-01-02T00:13:43.000;26.40;1780299.333;0.259;21.400
2025-01-02T03:14:12.000;2025-01-02T00:14:12.000;26.40;1780262.333;0.259;21.400
2025-01-02T03:14:41.000;2025-01-02T00:14:41.000;26.40;1780098.667;0.259;21.400
2025-01-02T03:15:11.000;2025-01-02T00:15:11.000;26.40;1780859.667;0.259;21.400
2025-01-02T03:15:40.000;2025-01-02T00:15:40.000;26.40;1780852.000;0.259;21.400
2025-01-02T03:16:09.000;2025-01-02T00:16:09.000;26.40;1781096.000;0.259;21.400
2025-01-02T03:16:38.000;2025-01-02T00:16:38.000;26.40;1782010.667;0.259;21.400
2025-01-02T03:17:07.000;2025-01-02T00:17:07.000;26.40;1782096.333;0.259;21.400
2025-01-02T03:17:36.000;2025-01-02T00:17:36.000;26.40;1782560.667;0.259;21.400
2025-01-02T03:18:05.000;2025-01-02T00:18:05.000;26.40;1784071.333;0.258;21.400
2025-01-02T03:18:34.000;2025-01-02T00:18:34.000;26.40;1786055.333;0.258;21.400
2025-01-02T03:19:03.000;2025-01-02T00:19:03.000;26.40;1788286.333;0.258;21.400
2025-01-02T03:19:32.000;2025-01-02T00:19:32.000;26.40;1789426.667;0.258;21.400
2025-01-02T03:20:01.000;2025-01-02T00:20:01.000;26.40;1791775.333;0.257;21.400
2025-01-02T03:20:30.000;2025-01-02T00:20:30.000;26.40;1795359.667;0.257;21.407
2025-01-02T03:20:59.000;2025-01-02T00:20:59.000;26.40;1797438.667;0.256;21.410
2025-01-02T03:21:28.000;2025-01-02T00:21:28.000;26.40;1800480.667;0.256;21.410
2025-01-02T03:21:57.000;2025-01-02T00:21:57.000;26.40;1802937.333;0.256;21.410
2025-01-02T03:22:26.000;2025-01-02T00:22:26.000;26.40;1805644.667;0.255;21.410
2025-01-02T03:22:55.000;2025-01-02T00:22:55.000;26.40;1808998.333;0.255;21.410
2025-01-02T03:23:24.000;2025-01-02T00:23:24.000;26.40;1813551.667;0.254;21.420
2025-01-02T03:23:53.000;2025-01-02T00:23:53.000;26.40;1816538.333;0.254;21.420
2025-01-02T03:24:22.000;2025-01-02T00:24:22.000;26.40;1819367.000;0.253;21.420
2025-01-02T03:24:51.000;2025-01-02T00:24:51.000;26.40;1821669.667;0.253;21.420
2025-01-02T03:25:20.000;2025-01-02T00:25:20.000;26.40;1824854.000;0.253;21.420
2025-01-02T03:25:49.000;2025-01-02T00:25:49.000;26.40;1828224.000;0.252;21.430
2025-01-02T03:26:18.000;2025-01-02T00:26:18.000;26.40;1830646.333;0.252;21.430
2025-01-02T03:26:47.000;2025-01-02T00:26:47.000;26.40;1831909.333;0.252;21.430
2025-01-02T03:27:16.000;2025-01-02T00:27:16.000;26.40;1832701.333;0.251;21.430
2025-01-02T03:27:45.000;2025-01-02T00:27:45.000;26.40;1835167.667;0.251;21.430
2025-01-02T03:28:14.000;2025-01-02T00:28:14.000;26.40;1835765.667;0.251;21.430
2025-01-02T03:28:43.000;2025-01-02T00:28:43.000;26.40;1837641.333;0.251;21.430
2025-01-02T03:29:12.000;2025-01-02T00:29:12.000;26.40;1838791.667;0.251;21.430
2025-01-02T03:29:41.000;2025-01-02T00:29:41.000;26.40;1839671.000;0.250;21.430
2025-01-02T03:30:10.000;2025-01-02T00:30:10.000;26.40;1840043.000;0.250;21.430
2025-01-02T03:30:39.000;2025-01-02T00:30:39.000;26.40;1840450.000;0.250;21.430
2025-01-02T03:31:08.000;2025-01-02T00:31:08.000;26.40;1841052.333;0.250;21.430
2025-01-02T03:31:38.000;2025-01-02T00:31:38.000;26.40;1841959.667;0.250;21.430
2025-01-02T03:32:07.000;2025-01-02T00:32:07.000;26.40;1842917.333;0.250;21.433
2025-01-02T03:32:36.000;2025-01-02T00:32:36.000;26.40;1843843.333;0.250;21.440
2025-01-02T03:33:05.000;2025-01-02T00:33:05.000;26.40;1845056.333;0.250;21.440
2025-01-02T03:33:34.000;2025-01-02T00:33:34.000;26.40;1844754.333;0.250;21.440
2025-01-02T03:34:03.000;2025-01-02T00:34:03.000;26.40;1843015.000;0.250;21.437
2025-01-02T03:34:32.000;2025-01-02T00:34:32.000;26.40;1844891.000;0.250;21.440
2025-01-02T03:35:01.000;2025-01-02T00:35:01.000;26.40;1845795.000;0.250;21.440
2025-01-02T03:35:30.000;2025-01-02T00:35:30.000;26.40;1845714.667;0.250;21.440
2025-01-02T03:35:59.000;2025-01-02T00:35:59.000;26.40;1845674.667;0.250;21.440
2025-01-02T03:36:28.000;2025-01-02T00:36:28.000;26.40;1846281.333;0.250;21.440
2025-01-02T03:36:57.000;2025-01-02T00:36:57.000;26.40;1846957.333;0.250;21.440
2025-01-02T03:37:26.000;2025-01-02T00:37:26.000;26.40;1846091.333;0.250;21.440
2025-01-02T03:37:55.000;2025-01-02T00:37:55.000;26.40;1845805.667;0.250;21.440
2025-01-02T03:38:24.000;2025-01-02T00:38:24.000;26.40;1845857.333;0.250;21.440
2025-01-02T03:38:53.000;2025-01-02T00:38:53.000;26.40;1845663.333;0.250;21.440
2025-01-02T03:39:22.000;2025-01-02T00:39:22.000;26.40;1844863.667;0.250;21.440
2025-01-02T03:39:51.000;2025-01-02T00:39:51.000;26.40;1843220.000;0.250;21.433
2025-01-02T03:40:20.000;2025-01-02T00:40:20.000;26.40;1843095.667;0.250;21.433
2025-01-02T03:40:49.000;2025-01-02T00:40:49.000;26.40;1841130.000;0.250;21.430
2025-01-02T03:41:18.000;2025-01-02T00:41:18.000;26.40;1839114.000;0.251;21.430
2025-01-02T03:41:47.000;2025-01-02T00:41:47.000;26.40;1838003.333;0.251;21.430
2025-01-02T03:42:16.000;2025-01-02T00:42:16.000;26.40;1835065.333;0.251;21.430
2025-01-02T03:42:45.000;2025-01-02T00:42:45.000;26.40;1833760.333;0.251;21.430
2025-01-02T03:43:14.000;2025-01-02T00:43:14.000;26.40;1832678.000;0.251;21.430
2025-01-02T03:43:43.000;2025-01-02T00:43:43.000;26.40;1830301.667;0.252;21.430
2025-01-02T03:44:12.000;2025-01-02T00:44:12.000;26.40;1827891.000;0.252;21.430
2025-01-02T03:44:41.000;2025-01-02T00:44:41.000;26.40;1826276.667;0.252;21.423
2025-01-02T03:45:10.000;2025-01-02T00:45:10.000;26.40;1823860.333;0.253;21.420
2025-01-02T03:45:39.000;2025-01-02T00:45:39.000;26.40;1823207.667;0.253;21.420
2025-01-02T03:46:08.000;2025-01-02T00:46:08.000;26.40;1818887.333;0.253;21.420
2025-01-02T03:46:37.000;2025-01-02T00:46:37.000;26.40;1814196.333;0.254;21.420
2025-01-02T03:47:06.000;2025-01-02T00:47:06.000;26.40;1811653.667;0.254;21.420
2025-01-02T03:47:35.000;2025-01-02T00:47:35.000;26.40;1809904.333;0.255;21.413
2025-01-02T03:48:05.000;2025-01-02T00:48:05.000;26.40;1806502.000;0.255;21.410
2025-01-02T03:48:33.000;2025-01-02T00:48:33.000;26.40;1803267.667;0.256;21.410
2025-01-02T03:49:03.000;2025-01-02T00:49:03.000;26.40;1799908.000;0.256;21.410
2025-01-02T03:49:32.000;2025-01-02T00:49:32.000;26.40;1798205.000;0.256;21.410
2025-01-02T03:50:01.000;2025-01-02T00:50:01.000;26.40;1794666.333;0.257;21.403
2025-01-02T03:50:30.000;2025-01-02T00:50:30.000;26.40;1790446.000;0.257;21.400
2025-01-02T03:50:59.000;2025-01-02T00:50:59.000;26.40;1786837.000;0.258;21.400
2025-01-02T03:51:28.000;2025-01-02T00:51:28.000;26.40;1781533.000;0.259;21.400
2025-01-02T03:51:57.000;2025-01-02T00:51:57.000;26.40;1778149.000;0.259;21.397
2025-01-02T03:52:26.000;2025-01-02T00:52:26.000;26.40;1774388.667;0.260;21.390
2025-01-02T03:52:55.000;2025-01-02T00:52:55.000;26.40;1770094.667;0.260;21.390
2025-01-02T03:53:24.000;2025-01-02T00:53:24.000;26.40;1766892.667;0.261;21.390
2025-01-02T03:53:53.000;2025-01-02T00:53:53.000;26.40;1762964.333;0.261;21.387
2025-01-02T03:54:22.000;2025-01-02T00:54:22.000;26.40;1758405.000;0.262;21.380
2025-01-02T03:54:51.000;2025-01-02T00:54:51.000;26.40;1754693.000;0.263;21.377
2025-01-02T03:55:20.000;2025-01-02T00:55:20.000;26.40;1750763.000;0.263;21.370
2025-01-02T03:55:49.000;2025-01-02T00:55:49.000;26.40;1746997.333;0.264;21.370
2025-01-02T03:56:18.000;2025-01-02T00:56:18.000;26.40;1743514.667;0.264;21.370
2025-01-02T03:56:47.000;2025-01-02T00:56:47.000;26.40;1740242.667;0.265;21.370
2025-01-02T03:57:16.000;2025-01-02T00:57:16.000;26.40;1738076.000;0.265;21.370
2025-01-02T03:57:45.000;2025-01-02T00:57:45.000;26.40;1735402.667;0.266;21.370
2025-01-02T03:58:14.000;2025-01-02T00:58:14.000;26.40;1730819.000;0.266;21.370
2025-01-02T03:58:43.000;2025-01-02T00:58:43.000;26.40;1727609.333;0.267;21.363
2025-01-02T03:59:12.000;2025-01-02T00:59:12.000;26.40;1725146.333;0.267;21.360
2025-01-02T03:59:41.000;2025-01-02T00:59:41.000;26.40;1721068.667;0.268;21.357
2025-01-02T04:00:10.000;2025-01-02T01:00:10.000;26.40;1718592.333;0.268;21.353
2025-01-02T04:00:39.000;2025-01-02T01:00:39.000;26.40;1715779.000;0.269;21.350
2025-01-02T04:01:08.000;2025-01-02T01:01:08.000;26.40;1712542.333;0.269;21.350
2025-01-02T04:01:37.000;2025-01-02T01:01:37.000;26.40;1708876.333;0.270;21.350
2025-01-02T04:02:06.000;2025-01-02T01:02:06.000;26.40;1706714.000;0.270;21.350
2025-01-02T04:02:35.000;2025-01-02T01:02:35.000;26.40;1702964.667;0.271;21.350
2025-01-02T04:03:04.000;2025-01-02T01:03:04.000;26.40;1699521.667;0.271;21.350
2025-01-02T04:03:33.000;2025-01-02T01:03:33.000;26.40;1695831.000;0.272;21.343
2025-01-02T04:04:02.000;2025-01-02T01:04:02.000;26.40;1692060.000;0.272;21.340
2025-01-02T04:04:31.000;2025-01-02T01:04:31.000;26.40;1687721.333;0.273;21.333
2025-01-02T04:05:00.000;2025-01-02T01:05:00.000;26.40;1684329.333;0.274;21.330
2025-01-02T04:05:30.000;2025-01-02T01:05:30.000;26.40;1680280.000;0.274;21.330
2025-01-02T04:05:59.000;2025-01-02T01:05:59.000;26.40;1675958.000;0.275;21.330
2025-01-02T04:06:28.000;2025-01-02T01:06:28.000;26.40;1672316.000;0.276;21.330
2025-01-02T04:06:57.000;2025-01-02T01:06:57.000;26.40;1668512.667;0.276;21.323
2025-01-02T04:07:26.000;2025-01-02T01:07:26.000;26.40;1664042.333;0.277;21.320
2025-01-02T04:07:55.000;2025-01-02T01:07:55.000;26.40;1660874.000;0.277;21.320
2025-01-02T04:08:24.000;2025-01-02T01:08:24.000;26.40;1658344.667;0.278;21.320
